Date,Close,High,Low,Open,Volume
2016-04-18,13.760732650756836,13.788077008794867,13.57616344940314,13.59667041408091,3485900
2016-04-19,13.972651481628418,13.979487573079082,13.87694750517027,13.890619688071594,4497300
2016-04-20,13.986319541931152,14.082023499101505,13.972648665636125,13.98631954193115,2839600
2016-04-21,13.897452354431152,14.034171542047078,13.856437119686696,14.034171542047078,3529200
2016-04-22,13.849599838256836,13.924795515360598,13.78124025033075,13.842763749079158,2449400
2016-04-25,13.774408340454102,13.815423584113933,13.747065279297908,13.801752705461382,2133700
2016-04-26,13.876947402954102,13.911127859955643,13.822259975602748,13.904291768555336,1682800
2016-04-27,13.541983604431152,13.583000143313306,13.418936595486315,13.480460099958734,5864000
2016-04-28,13.583001136779785,13.726555121814485,13.528313718121197,13.555656775525037,3195600
2016-04-29,13.624017715454102,13.719720381561324,13.562494200427734,13.671869048507713,5432800
2016-05-02,13.726553916931152,13.726553916931154,13.617179089214634,13.665030413359261,2552500
2016-05-03,13.555657386779785,13.706047468909595,13.555657386779783,13.706047468909595,3007900
2016-05-04,13.343742370605469,13.453117201196429,13.309561921139025,13.425772841623274,2341600
2016-05-05,13.336905479431152,13.45311639293345,13.289054156903866,13.425772035003146,1861200
2016-05-06,13.309564590454102,13.309564590454102,13.131830129135343,13.15233840292827,4258400
2016-05-09,13.241204261779785,13.330070826931605,13.241204261779785,13.316398646492589,3604100
2016-05-10,13.535147666931152,13.541983756821773,13.412101960452471,13.425772836382885,1865600
2016-05-11,13.487296104431152,13.56932787782559,13.466789138970647,13.494132194201589,2460500
2016-05-12,13.453121185302734,13.57616823212033,13.343746322320696,13.56933214020255,2579900
2016-05-13,13.261713981628418,13.34374577744086,13.227534827286412,13.316401410886325,4257000
2016-05-16,13.473624229431152,13.487296409281056,13.377921578183505,13.384757668108456,1629100
2016-05-17,13.453121185302734,13.589839112104674,13.439449001467175,13.514644708711531,3059000
2016-05-18,13.282218933105469,13.528312955114687,13.261710663321088,13.3505785285359,5419400
2016-05-19,13.241204261779785,13.254875138367911,13.118157245530428,13.20018772046274,2927900
2016-05-20,13.295889854431152,13.343741175547809,13.248037229463787,13.309560729142547,2127800
2016-05-23,13.207022666931152,13.220694846186133,13.145499164134515,13.145499164134515,1178700
2016-05-24,13.241204261779785,13.254875138367911,13.104485065091414,13.13866421233806,2549500
2016-05-25,13.323232650756836,13.357413096502905,13.254873063115385,13.254873063115385,1732500
2016-05-26,13.371086120605469,13.439445719237016,13.357415243959876,13.40526657184669,4120500
2016-05-27,13.384758949279785,13.432610279483875,13.35057980023428,13.384758949279785,1310200
2016-05-31,13.295889854431152,13.425771639219015,13.234366354752392,13.35057726482886,2851900
2016-06-01,13.275382995605469,13.309562141787712,13.152335983188031,13.15917207319465,3013100
2016-06-02,13.172844886779785,13.172844886779785,13.036125687773353,13.049797868444179,3251600
2016-06-03,13.425771713256836,13.446279981213088,13.268545570477725,13.343741249133265,3265100
2016-06-06,13.576164245605469,13.617179481217185,13.48729638062078,13.54881988596377,2821400
2016-06-07,13.712882995605469,13.740227356968731,13.665031667070675,13.665031667070675,4333800
2016-06-08,13.801751136779785,13.808587227254627,13.747063716831983,13.76073459393073,2499900
2016-06-09,13.624017715454102,13.637689897426858,13.555658109441355,13.58983726052221,4349900
2016-06-10,13.282218933105469,13.418936820115496,13.241203697387544,13.384757674325698,2870300
2016-06-13,13.159172058105469,13.282219070381812,13.159172058105469,13.220695564243641,2684900
2016-06-14,13.042963027954102,13.111322634007896,12.954096452779897,13.070307391916035,3532300
2016-06-15,13.049798011779785,13.145500669824912,13.015618863578219,13.02245365013779,3932900
2016-06-16,12.954094886779785,12.98143794358522,12.680656495620148,12.831047871528124,3776000
2016-06-17,13.063467979431152,13.0976471218422,12.981436212253644,13.029287533169397,3055900
2016-06-20,13.391595840454102,13.494134597571689,13.391595840454102,13.466791537470817,4608100
2016-06-21,13.487296104431152,13.555655698284715,13.453116959429773,13.528312643053773,2664900
2016-06-22,13.491456985473633,13.602384883393077,13.484525231555937,13.533055443074332,4163800
2016-06-23,13.865835189819336,13.879701342372936,13.727176308981507,13.79650574940042,5930700
2016-06-24,13.11707878112793,13.387462116116394,13.054682423461523,13.08241472569057,8013400
2016-06-27,12.728836059570312,12.936823041029719,12.604043341755078,12.936823041029719,6604600
2016-06-28,13.089347839355469,13.096280915633328,12.922957975734109,13.033884551481682,4034600
2016-06-29,13.255738258361816,13.283469239519679,13.165609594313489,13.193341897820364,2679800
2016-06-30,13.484522819519043,13.491454572196826,13.304266835873138,13.318131663577551,3530100
2016-07-01,13.546919822692871,13.546919822692871,13.449858090009675,13.470657316087983,2402800
2016-07-05,13.276535987854004,13.366664650708977,13.248805007063318,13.359731574924057,1917700
2016-07-06,13.435993194580078,13.442926270587254,13.186409070066954,13.248805431782495,3180700
2016-07-07,13.338932991027832,13.498389774726075,13.290402780541328,13.442926488120206,2137600
2016-07-08,13.664778709411621,13.692511012011556,13.539987314758829,13.60238367325971,2046500
2016-07-11,13.803438186645508,13.865834547898977,13.78263895877801,13.817304338557175,2093700
2016-07-12,14.053024291992188,14.15008471523653,14.03222506314736,14.03222506314736,4065100
2016-07-13,14.032225608825684,14.143152188946903,14.032225608825684,14.129286035844466,1635400
2016-07-14,14.177815437316895,14.219412568012864,14.129283908764496,14.170882361809408,2103400
2016-07-15,14.129281997680664,14.170880445099097,14.080751798041256,14.170880445099097,4405500
2016-07-18,14.198616027832031,14.198616027832031,14.101555597061536,14.101555597061536,1116900
2016-07-19,14.011425971984863,14.011425971984863,13.935164776835972,13.976761912585287,1484300
2016-07-20,14.087685585021973,14.108484809783,14.00449133067552,14.025289233087717,1557500
2016-07-21,14.101554870605469,14.198615296375797,14.066890810644388,14.10848794706751,914900
2016-07-22,14.087685585021973,14.108484809783,14.018356158167375,14.080752510101629,925700
2016-07-25,14.129281997680664,14.143148146820142,14.080751798041256,14.122350245459689,1461600
2016-07-26,14.24714469909668,14.33034028956113,14.205547565038978,14.302607985289962,1774000
2016-07-27,14.240211486816406,14.288741691971165,14.066888569921458,14.24714323982516,1991600
2016-07-28,14.288743019104004,14.323407076763013,14.24714456309435,14.295676095105614,1459400
2016-07-29,14.482866287231445,14.517531673054554,14.37193969729601,14.40660508311912,3121300
2016-08-01,14.323409080505371,14.42740259037938,14.316476003533875,14.413537758785608,1861800
2016-08-02,14.309539794921875,14.441265583853703,14.261009589091447,14.399668453477469,2761500
2016-08-03,14.25407886505127,14.25407886505127,14.115421300140632,14.12928613098729,1495500
2016-08-04,14.323409080505371,14.351141388391358,14.247146556168127,14.261012710111121,1672000
2016-08-05,14.427399635314941,14.427399635314941,14.337272297844086,14.358070202149463,1306500
2016-08-08,14.50366497039795,14.524464201105477,14.448201677527084,14.469000908234612,1170500
2016-08-09,14.579923629760742,14.6353869079318,14.545258254435794,14.559124404565772,1098400
2016-08-10,14.586858749389648,14.704717074967482,14.579925673352884,14.704717074967482,1411000
2016-08-11,14.628456115722656,14.64232226801653,14.57299282889623,14.579925905043167,1006200
2016-08-12,14.462066650390625,14.600724210070704,14.43433434504515,14.600724210070704,971600
2016-08-15,14.55912971496582,14.621526090960764,14.524465649346114,14.524465649346114,954200
2016-08-16,14.55219554901123,14.607658843264257,14.510598408908772,14.58686093438765,3252100
2016-08-17,14.55219554901123,14.607658843264257,14.434335883429895,14.48979917768292,2003200
2016-08-18,14.55912971496582,14.55912971496582,14.475934106189449,14.475934106189449,1367900
2016-08-19,14.427399635314941,14.455131937520713,14.351138448946973,14.399668655458122,878400
2016-08-22,14.441267013549805,14.475931071903611,14.378870650633703,14.434333937409232,803200
2016-08-23,14.53139591217041,14.642323819929373,14.53139591217041,14.586860527224495,890800
2016-08-24,14.53139591217041,14.635390743047614,14.510598003874334,14.59379228175705,1627800
2016-08-25,14.524460792541504,14.524460792541504,14.462064437411149,14.462064437411149,1710800
2016-08-26,14.330339431762695,14.670052204655354,14.267943073236596,14.503662356035417,4388300
2016-08-29,14.316473960876465,14.32340703685876,14.20554738985783,14.20554738985783,1075400
2016-08-30,14.191681861877441,14.281810531261032,14.143151650216627,14.240213395887347,2346200
2016-08-31,14.018357276916504,14.053022654284723,13.949029166877937,14.03222342786379,4053200
2016-09-01,14.094620704650879,14.094620704650879,13.969827982678673,14.0114251158864,2066700
2016-09-02,14.101554870605469,14.13621893056655,14.02529235187214,14.094621794143428,2285400
2016-09-06,14.3511381149292,14.358069867970357,14.219412327215558,14.240211553385793,4646400
2016-09-07,14.316473960876465,14.378870322368076,14.274876827331735,14.371937246385782,2542400
2016-09-08,14.157017707824707,14.288743511698359,14.150084631584086,14.240213300363088,1432200
2016-09-09,13.706377029418945,13.949029385402106,13.706377029418944,13.921297083073078,2441700
2016-09-12,13.838101387023926,13.865833689129678,13.539987073480752,13.553851902184682,2630100
2016-09-13,13.366666793823242,13.519190518499055,13.269605039621172,13.491458210912976,5591700
2016-09-14,13.477592468261719,13.58851904640798,13.442927086122815,13.470659391833939,3645100
2016-09-15,13.734107971191406,13.796504328909176,13.546920220387046,13.58851735141591,1827600
2016-09-16,13.720246315002441,13.747977301317713,13.650916865690371,13.657849942856505,1839300
2016-09-19,13.775707244873047,13.886633815788008,13.761841092921419,13.824237454354714,1552900
2016-09-20,13.858901977539062,13.928231417277617,13.831170995053087,13.879701206165352,951900
2016-09-21,14.170886039733887,14.19168394930531,13.962897687574667,13.99756307410918,2018600
2016-09-22,14.26101303100586,14.371939620347383,14.233282044845105,14.323409402804122,1265200
2016-09-23,14.240211486816406,14.344204972483592,14.23327841145874,14.309539595695254,2573400
2016-09-26,14.226347923278809,14.302609121384046,14.219414846660303,14.261011984022176,1948200
2016-09-27,14.378870964050293,14.378870964050293,14.254078235497978,14.261011311789671,1058200
2016-09-28,14.545258522033691,14.545258522033693,14.316472330075353,14.40660098522951,1449700
2016-09-29,14.378870964050293,14.566060056878765,14.330340752357523,14.503663692602608,1846400
2016-09-30,14.489798545837402,14.545261837671884,14.441268330775879,14.49673162261036,1388600
2016-10-03,14.517528533935547,14.552192589914004,14.482863155608117,14.552192589914004,1845400
2016-10-04,14.406603813171387,14.579926759960674,14.358072277297106,14.531395224086394,2453600
2016-10-05,14.489798545837402,14.517530852929234,14.399671192487313,14.448201407548837,1456300
2016-10-06,14.496728897094727,14.503661972564203,14.39966848521991,14.455131766626796,1370900
2016-10-07,14.441267013549805,14.517529528747056,14.302608135436452,14.517529528747056,1801200
2016-10-10,14.55219554901123,14.614591920339542,14.517531485984055,14.517531485984055,1025400
2016-10-11,14.274877548217773,14.455133565813302,14.247145242888108,14.434334336816052,2461600
2016-10-12,14.371939659118652,14.434336031085245,14.323409441444474,14.351141750029294,1696200
2016-10-13,14.330339431762695,14.365003487677651,14.170882658795541,14.23327901732164,2526800
2016-10-14,14.3511381149292,14.510594881854233,14.3511381149292,14.475929504903842,2090200
2016-10-17,14.309539794921875,14.344205172192847,14.267942664545641,14.29567496636242,1124400
2016-10-18,14.489798545837402,14.552194914444842,14.469000637867712,14.552194914444842,1354100
2016-10-19,14.600724220275879,14.642322678323168,14.49673071985586,14.510596872538288,1423400
2016-10-20,14.455131530761719,14.524460961976308,14.39966825025983,14.496728660550906,2653700
2016-10-21,14.371939659118652,14.371939659118654,14.281812300916497,14.309543287152062,902000
2016-10-24,14.344209671020508,14.39967296970029,14.302611205248661,14.385806814443008,785800
2016-10-25,14.462066650390625,14.50366378605974,14.420468192372411,14.420468192372411,1066000
2016-10-26,14.288743019104004,14.371937286425238,14.267943791099178,14.302607848758186,1282000
2016-10-27,14.046088218688965,14.150081696025772,14.032222069084376,14.150081696025772,2154800
2016-10-28,13.976761817932129,14.039158182308093,13.92129852985895,13.955962589023777,1463800
2016-10-31,14.059957504272461,14.108487716364055,14.018359046180436,14.032225198877777,1628800
2016-11-01,14.004493713378906,14.150084344430184,13.949030426928555,14.150084344430184,2269100
2016-11-02,13.858901977539062,13.983694704598646,13.858901977539062,13.935164493486381,5045800
2016-11-03,13.907431602478027,13.990627191127562,13.907431602478027,13.92129775431112,1826400
2016-11-04,13.796506881713867,13.872769404668636,13.782640728022237,13.838104020439559,2098000
2016-11-07,14.198616027832031,14.212482181470442,14.15701888926599,14.184749874193619,3948200
2016-11-08,14.337274551391602,14.358072458966015,14.108488311628934,14.170884679050495,1767900
2016-11-09,14.233281135559082,14.330341564444945,14.122354553304046,14.150085537693222,3943800
2016-11-10,14.205546379089355,14.302606791237254,14.108485966941458,14.247143509674322,3546500
2016-11-11,14.163951873779297,14.233281319170345,14.06689144364134,14.226348242396321,2711800
2016-11-14,14.198616027832031,14.198616027832031,14.108488673880741,14.1708850429044,1828500
2016-11-15,14.25407886505127,14.25407886505127,14.094622070346919,14.115421300140632,2751300
2016-11-16,13.976761817932129,14.01835895339974,13.962895665326561,13.990627970537698,1883200
2016-11-17,14.004493713378906,14.11542028627961,13.962895256779351,14.059956999829257,2189100
2016-11-18,13.886636734008789,13.976764095936211,13.8589044242777,13.949033108554431,1764700
2016-11-21,14.004493713378906,14.011425467129776,13.907431970328998,13.921298122528851,875700
2016-11-22,14.157017707824707,14.16395078406533,14.073822115286328,14.12928540286222,1542300
